477;103
351;389
357;702
357;396
530;735
426;652
216;260
45;80
431;850
504;19
259;90
487;847
438;725
105;883
7;330
383;193
449;856
199;500
556;971
456;429
543;961
346;143
254;903
34;525
38;895
36;835
14;6
431;989
564;962
444;187
520;706
459;842
191;163
593;418
397;949
284;399
86;276
418;463
37;150
232;734
84;896
234;309
465;245
29;135
589;702
425;920
362;349
403;372
85;416
61;813
129;432
294;651
119;927
415;608
209;707
487;83
117;30
385;54
117;961
174;627
427;336
8;474
178;424
214;410
387;976
165;77
269;869
212;602
130;660
179;132
21;81
308;800
386;274
585;924
287;149
251;972
180;409
428;484
113;810
270;887
234;129
217;615
233;556
125;154
86;156
228;586
583;728
521;658
49;520
375;931
78;162
52;738
265;181
144;411
53;397
137;215
112;175
3;725
397;509
271;528
294;851
420;624
111;329
394;877
250;621
341;149
335;17
438;871
381;840
5;568
396;407
135;213
554;65
527;949
533;51
34;579
20;243
476;946
386;815
132;473
183;673
172;360
171;668
494;967
74;833
5;663
122;233
472;440
285;94
575;222
39;507
304;595
406;285
475;687
592;99
52;119
385;135
161;274
132;484
39;227
375;663
285;216
294;563
495;843
7;953
130;845
209;381
115;689
270;151
278;231
242;501
404;337
241;356
75;265
399;554
385;306
80;563
590;676
469;646
238;172
253;554
177;729
151;626
433;925
337;696
133;786
197;423
340;858
58;452
559;460
512;34
10;969
375;804
528;600
340;428
522;141
79;137
483;948
56;970
198;970
60;549
119;321
18;995
246;55
244;433
200;442
150;557
16;700
449;694
568;315
80;175
276;932
596;81
444;521
98;752
374;789
120;10
519;684
135;601
125;231
203;926
538;863
560;615
181;395
594;214
381;945
147;263
558;258
567;867
418;63
177;677
400;931
532;265
369;442
64;320
386;234
515;746
365;644
394;606
188;845
326;812
18;200
90;624
580;555
576;750
534;980
75;164
16;445
309;688
595;641
368;389
278;923
538;617
560;867
21;250
544;885
272;481
149;385
377;119
197;694
144;706
469;726
416;799
197;914
439;122
307;99
508;69
266;988
181;824
214;648
201;704
518;716
147;704
273;341
460;460
239;270
596;923
188;21
373;43
256;772
497;289
36;864
208;300
276;220
357;834
337;122
420;210
488;630
273;100
348;707
262;562
485;282
485;26
181;843
407;920
263;912
565;350
493;764
220;421
578;453
51;317
259;292
577;330
495;266
208;765
397;494
490;10
127;715
160;736
403;726
274;677
338;447
264;232
225;663
27;199
76;603
534;458
308;377
141;84
145;723
583;112
116;822
178;870
46;730
596;641
203;121
89;777
287;365
480;130
340;258
376;502
209;873
11;823
456;783
49;605
62;193
129;201
501;672
309;993
308;219
97;326
522;438
343;850
405;730
482;861
587;958
476;272
46;349
471;534
554;37
148;908
78;327
487;892
422;957
252;491
90;78
217;989
410;395
387;13
482;628
593;127
102;945
137;287
192;284
333;331
42;600
441;492
280;267
368;577
278;367
199;403
154;300
27;845
41;589
356;725
274;301
451;437
360;649
312;187
375;61
25;620
131;467
176;240
161;259
134;369
201;326
424;23
473;564
562;533
568;650
33;330
75;21
84;541
506;37
230;559
175;189
559;467
487;734
45;768
334;965
528;99
253;170
54;298
301;1
569;810
493;918
77;209
573;756
428;526
64;455
210;16
201;281
109;714
306;555
51;130
77;19
505;494
338;66
23;835
29;189
139;380
290;835
486;845
547;592
593;805
439;621
463;689
561;313
269;284
413;770
266;530
195;167
477;160
565;744
584;127
418;998
25;841
378;691
2;748
115;191
531;682
555;395
539;987
239;571
540;129
98;322
460;875
288;897
211;633
305;203
206;441
545;720
595;368
313;865
142;973
42;953
445;102
416;292
502;855
161;461
120;823
531;461
78;501
377;231
470;518
532;806
56;929
500;551
220;968
389;502
451;154
144;37
111;707
483;330
20;747
490;134
54;953
447;361
160;469
431;920
399;773
375;310
538;426
36;982
36;512
580;474
584;105
149;149
234;197
244;413
260;267
383;611
348;418
127;778
491;151
361;574
326;527
300;500
487;350
160;575
547;31
305;809
345;551
380;982
450;394
186;600
597;121
349;215
509;255
7;491
111;58
77;625
180;2
383;66
323;140
340;635
26;483
334;68
435;323
227;438
265;59
5;810
583;676
272;937
45;44
216;339
473;609
98;907
375;621
596;563
326;191
256;868
162;118
527;656
269;86
138;944
116;972
480;899
197;655
112;709
242;358
385;449
206;181
6;790
427;494
419;487
531;777
412;123
66;606
45;229
569;314
361;267
359;248
155;731
586;645
305;827
502;446
220;935
403;973
170;119
223;500
435;413
439;901
573;12
122;643
402;479
526;456
416;489
491;45
38;948
234;450
446;912
331;243
50;571
577;159
182;843
88;307
137;690
274;720
189;95
496;745
245;176
346;438
461;489
338;661
357;481
373;916
85;215
52;280
4;11
298;875
294;927
21;677
234;920
277;314
503;664
211;183
158;925
587;514
29;698
571;937
513;833
190;666
295;961
369;7
276;705
371;120
2;142
138;601
421;181
89;602
423;362
60;123
82;54
18;680
278;770
34;314
575;546
570;34
102;316
65;668
80;575
73;683
158;409
196;667
245;696
287;501
410;479
447;122
479;589
4;939
378;74
207;116
231;361
572;282
408;835
344;96
474;352
15;526
489;938
322;911
572;229
383;663
150;418
249;153
237;451
47;728
351;245
386;761
566;5
329;150
293;406
398;478
120;147
372;579
32;174
559;291
310;549
458;924
236;227
132;840
15;353
306;648
100;743
376;597
291;281
552;545
597;342
230;655
358;716
527;474
391;859
494;849
220;339
160;152
73;436
465;201
244;290
190;116
249;1000
436;717
503;730
277;392
505;418
580;972
513;447
11;139
451;31
555;103
329;522
547;294
339;685
76;268
146;936
328;341
164;17
37;317
2;254
342;573
5;956
534;793
557;687
54;131
102;182
259;191
469;270
353;160
410;791
485;302
565;159
254;205
571;244
349;435
292;486
135;599
177;951
126;580
122;667
540;638
578;856
98;599
195;329
231;791
92;986
247;783
552;941
72;897
481;976
320;997
24;707
202;92
245;376
343;873
584;226
407;597
197;84
473;246
417;267
500;249
461;634
84;827
146;368
407;387
597;434
181;858
159;814
282;16
65;244
144;561
332;209
257;320
90;244
8;216
266;480
27;228
127;549
420;30
426;586
506;594
111;43
597;468
543;798
434;232
361;553
142;750
92;572
550;782
441;363
312;899
157;745
279;481
532;471
337;526
303;637
315;11
569;745
2;447
468;21
242;346
330;199
207;875
204;6
348;15
421;265
360;749
531;846
99;865
244;444
558;722
297;524
418;410
93;941
158;894
541;743
70;277
464;623
190;919
68;445
143;214
125;31
134;402
137;478
273;396
134;70
8;37
585;843
207;292
55;206
298;323
10;629
582;93
417;109
13;47
475;331
411;188
67;93
154;55
62;555
35;363
1;709
552;665
502;147
51;417
417;395
413;569
341;369
247;3
15;326
16;153
275;132
415;787
197;45
190;243
419;590
26;612
13;247
108;115
502;412
532;521
178;887
550;738
266;45
418;166
419;828
540;637
422;985
530;382
361;169
219;442
399;587
75;942
568;829
467;519
225;733
560;329
157;650
473;424
366;752
26;807
263;154
366;307
15;784
179;924
466;122
38;80
405;412
100;127
217;43
389;371
73;408
598;280
198;55
546;606
444;377
569;411
185;586
200;68
148;579
56;514
466;360
66;380
547;249
331;576
274;700
44;986
508;254
280;784
1;315
153;190
480;544
146;677
561;72
327;174
267;40
424;616
346;236
177;555
119;733
188;837
61;56
551;233
451;222
407;843
445;57
225;623
192;543
183;115
481;546
369;105
270;720
294;689
403;444
146;58
501;231
257;452
225;920
59;255
470;562
6;862
565;454
9;691
544;391
561;724
587;887
60;723
10;91
525;550
513;753
83;387
418;807
592;151
141;328
141;491
297;247
353;384
572;475
58;402
437;677
91;981
444;114
158;857
473;738
72;76
241;753
84;231
419;220
572;26
403;724
326;158
348;244
140;488
271;308
540;214
518;1
391;693
502;355
106;840
225;588
372;232
18;637
306;598
389;230
208;571
581;285
28;311
108;734
342;164
508;846
496;263
443;723
214;437
515;169
35;275
84;1000
199;638
498;436
322;794
379;358
575;769
392;816
403;894
65;946
268;37
138;423
577;118
447;473
556;738
117;55
413;696
77;51
346;519
355;741
410;397
536;135
214;124
194;806
144;159
47;365
197;857
237;889
14;904
234;877
134;307
45;348
165;73
326;408
236;352
239;160
45;554
474;658
156;262
307;59
349;879
124;740
579;870
247;280
155;445
12;97
482;109
172;844
584;871
23;464
11;976
526;327
350;461
34;735
565;334
236;913
19;590
273;603
400;657
397;460
373;275
499;977
423;922
279;234
90;406
280;928
407;725
381;231
119;773
229;102
599;443
421;293
533;71
174;245
572;527
264;35
14;199
4;676
400;80
278;395
413;424
264;924
144;527
356;360
428;600
474;43
431;121
264;448
370;743
335;440
7;465
238;626
439;183
257;702
24;554
114;161
323;105
402;210
339;651
168;737
230;253
360;730
460;478
372;563
9;82
416;518
403;367
385;394
320;503
149;43
479;341
424;656
83;338
332;484
83;37
520;875
558;123
342;40
504;569
343;539
296;45
515;768
146;139
277;786
319;376
293;73
219;893
590;43
356;925
436;296
231;276
339;458
542;26
479;852
297;165
465;690
156;292
565;544
554;763
491;786
6;365
383;158
99;178
198;71
350;103
290;366
272;888
319;424
112;820
400;431
471;244
391;451
406;853
388;395
455;285
499;899
242;947
448;365
73;78
275;668
192;405
526;83
126;545
2;175
436;944
36;568
324;413
175;212
374;797
502;833
216;811
220;111
163;166
527;132
521;155
266;931
168;861
256;798
299;172
72;150
168;11
238;559
468;372
206;564
98;579
276;173
283;105
152;749
462;869
501;374
79;596
25;830
197;303
438;382
35;927
11;105
110;662
465;738
217;707
418;867
143;805
597;354
358;978
218;234
113;370
56;317
53;667
422;437
112;632
525;890
27;226
177;599
373;832
433;296
254;74
531;56
582;331
249;467
487;708
208;775
286;970
338;780
521;861
303;180
306;127
514;292
216;982
407;477
176;768
72;734
221;991
543;280
387;558
66;571
517;930
51;776
392;305
169;431
82;482
419;521
267;857
515;555
350;271
221;173
410;774
386;246
522;835
329;85
353;861
339;870
104;514
34;222
526;724
279;369
135;244
489;922
414;920
581;231
582;15
330;375
553;133
470;329
203;788
590;417
151;4
452;353
287;670
566;301
555;804
338;446
121;372
46;418
321;531
341;363
207;979
45;115
266;970
6;19
444;159
215;619
98;835
52;204
137;101
251;97
337;886
452;560
535;917
549;897
347;667
373;998
27;532
473;395
470;130
336;67
26;67
240;875
299;999
555;232
595;261
567;900
190;143
51;728
481;398
43;571
163;820
513;758
198;391
550;286
533;2
108;582
545;136
13;482
244;267
586;191
252;982
308;939
544;657
77;518
564;288
418;308
475;627
324;563
237;228
384;411
488;366
574;57
306;524
83;886
213;288
126;40
297;490
506;403
354;892
152;218
297;681
182;606
435;326
195;432
560;289
150;187
451;520
219;795
376;810
352;426
453;764
565;480
435;868
546;253
448;865
501;8
350;494
126;143
221;618
160;796
556;232
208;269
125;704
201;882
462;880
305;252
270;339
130;43
132;23
36;239
509;759
192;61
224;851
38;500
512;48
208;142
401;615
20;595
263;291
352;575
1;579
296;583
536;399
523;673
268;570
563;477
522;812
32;995
125;506
424;815
261;525
479;614
198;487
81;242
161;782
80;494
491;396
270;333
422;588
187;679
368;830
65;3
283;728
337;388
152;805
92;265
80;314
376;708
596;513
6;849
313;27
535;236
28;69
146;20
503;763
144;93
257;949
232;586
529;572
112;225
96;654
345;564
200;605
434;208
445;639
19;757
432;924
484;661
113;938
554;875
467;578
294;388
426;868
445;988
549;57
312;549
597;337
272;687
234;524
551;49
178;174
481;857
204;132
54;724
160;244
395;66
487;664
115;574
227;163
496;504
67;271
236;466
436;57
238;852
169;694
84;697
239;420
70;930
63;304
542;266
145;624
349;598
478;72
505;857
314;744
474;191
418;925
472;783
573;162
295;162
230;356
269;341
86;577
270;351
533;468
40;982
402;924
485;110
15;811
72;415
202;373
370;315
516;457
178;689
261;16
327;823
5;286
242;439
364;31
438;563
596;273
66;358
380;250
515;643
426;856
516;727
163;265
566;34
576;892
69;976
389;6
380;245
569;648
220;644
40;732
198;188
190;964
155;305
288;526
399;656
145;49
319;271
457;556
198;418
217;447
101;591
84;856
276;438
29;958
211;51
309;481
490;43
283;810
521;254
239;153
550;145
21;387
131;604
308;284
131;322
485;351
458;841
373;111
536;334
499;957
255;123
589;905
294;709
186;23
304;565
96;782
198;478
352;352
494;323
62;752
439;806
17;661
361;208
136;897
303;67
319;752
69;862
510;596
411;474
299;925
125;945
149;488
52;902
75;304
70;846
499;590
403;447
272;887
268;660
562;190
296;462
554;239
313;110
69;592
586;772
554;387
11;129
327;457
573;76
319;417
90;562
72;717
27;867
461;448
22;55
484;524
209;875
468;344
285;9
316;132
148;770
434;99
10;613
141;245
321;599
321;183
469;507
85;790
356;167
148;831
563;963
558;285
295;521
570;384
592;810
388;741
556;103
435;850
251;849
466;826
178;531
405;511
579;871
536;20
280;972
53;827
35;324
460;243
263;409
540;532
393;894
127;518
532;30
330;389
550;252
284;67
77;796
267;542
514;438
388;942
389;137
158;299
507;409
61;46
173;645
417;155
125;691
298;931
550;785
137;150
230;140
394;327
597;135
521;753
474;433
60;594
31;131
140;864
144;72
360;381
538;141
391;744
555;467
38;864
141;49
130;234
46;243
463;9
325;898
545;117
195;379
391;951
392;929
153;951
16;993
390;624
465;710
141;235
207;366
509;311
511;654
317;638
576;934
393;595
65;307
457;272
560;677
303;899
89;34
567;936
323;640
69;750
375;878
497;79
22;443
573;27
302;501
582;917
415;487
146;199
516;300
21;741
403;571
132;427
288;589
381;228
527;859
109;793
317;86
342;336
408;72
101;160
373;820
117;631
587;114
5;763
434;840
41;154
254;525
277;809
555;828
4;431
367;614
387;857
163;546
315;448
212;720
569;502
289;896
106;485
481;293
444;528
284;592
455;298
587;843
24;916
184;791
338;678
535;626
323;494
289;249
457;100
226;257
41;621
101;319
328;995
255;846
470;115
276;254
222;328
20;492
81;117
555;67
344;692
51;376
588;341
312;295
38;738
456;655
363;382
28;538
316;586
270;756
290;242
558;66
347;209
111;937
564;806
86;356
96;93
52;184
540;804
563;147
591;919
575;69
437;169
254;722
265;819
551;444
243;62
217;666
19;324
449;851
157;884
231;454
47;892
131;899
105;560
70;420
271;486
530;219
98;545
22;861
397;900
372;387
306;409
234;149
591;803
9;609
382;249
231;415
231;247
87;524
535;39
352;837
595;213
474;265
381;967
46;880
75;424
30;258
248;280
121;454
354;397
362;971
576;649
258;702
254;489
562;460
135;784
1;204
276;668
350;25
446;122
6;626
266;456
572;651
87;60
83;627
429;638
150;298
485;888
125;129
131;882
87;676
247;117
467;474
388;141
39;19
573;159
190;536
471;846
15;428
431;774
47;59
507;322
397;981
33;90
294;704
421;903
46;878
417;1000
173;791
240;124
147;694
215;773
34;815
136;484
523;962
575;98
283;892
73;929
58;310
514;133
4;543
532;361
258;453
436;200
46;200
176;199
540;706
317;498
514;167
245;351
228;303
534;975
541;843
187;588
569;631
9;166
385;835
211;360
185;16
180;446
455;476
579;438
94;942
510;18
332;808
368;223
267;715
274;114
365;921
336;893
221;531
404;402
114;407
261;529
77;299
397;687
587;199
483;997
235;136
18;953
160;576
150;609
75;545
117;917
408;61
370;350
239;778
154;26
63;308
507;99
269;804
44;513
265;267
454;388
186;96
545;912
172;294
95;500
155;139
141;349
499;640
452;894
529;110
19;35
16;112
28;907
123;206
250;311
367;688
181;755
84;745
303;948
115;832
7;396
392;827
337;107
503;735
451;135
131;654
367;170
74;208
365;768
116;187
31;996
266;966
99;631
215;11
190;797
566;670
295;358
193;560
146;690
199;727
530;788
555;875
394;412
377;787
307;330
113;591
396;531
330;788
541;439
40;791
371;408
321;923
347;861
10;383
479;940
123;85
440;460
342;244
266;51
510;952
220;86
143;514
64;562
210;414
181;273
75;346
366;760
32;973
443;86
515;828
71;767
241;911
133;683
477;100
158;887
451;403
470;227
319;446
405;436
75;174
333;382
121;816
436;657
196;623
89;975
263;557
552;385
314;677
160;706
499;823
467;879
186;444
153;704
474;610
561;467
270;16
233;445
285;358
350;735
448;462
469;890
72;850
285;143
518;754
183;610
358;926
104;545
184;917
46;979
85;1000
80;464
277;1000
39;92
419;776
27;344
574;199
214;6
157;426
486;377
462;590
212;309
80;368
237;523
82;285
101;55
297;973
303;274
78;484
401;685
122;611
74;986
42;985
401;248
446;734
218;529
247;827
488;392
300;807
345;92
515;655
485;560
29;731
60;86
187;346
247;512
224;623
487;665
522;842
102;271
489;100
388;180
408;236
42;572
310;7
173;159
235;465
379;776
44;968
406;818
114;251
584;44
29;235
175;538
394;670
447;204
148;863
527;6
400;728
63;593
302;294
520;638
264;845
203;523
52;149
369;228
342;970
230;197
438;189
96;512
54;774
459;556
398;741
382;427
521;234
27;609
184;22
331;174
187;222
516;646
373;510
56;11
118;302
136;717
304;620
584;949
230;417
324;73
354;828
168;433
30;132
591;668
426;164
377;226
138;928
15;474
413;937
454;636
404;156
557;970
3;433
364;70
289;37
513;8
596;181
392;176
212;116
393;559
348;58
211;284
407;367
308;644
569;582
29;226
211;865
591;227
253;301
182;310
317;39
117;755
119;73
16;898
514;206
547;663
53;266
70;938
462;976
108;679
371;980
110;169
460;922
499;677
415;152
275;213
308;575
546;158
305;353
72;891
198;966
286;363
378;800
474;833
340;694
34;443
171;322
598;681
533;436
119;608
12;897
496;300
275;79
526;461
366;135
486;505
269;698
359;418
129;231
8;847
60;483
29;473
476;648
564;782
117;68
592;218
221;585
439;997
529;62
177;803
434;251
108;580
361;920
150;823
520;705
459;371
452;319
339;610
381;181
469;946
549;232
15;73
380;358
145;872
172;624
500;122
544;374
467;169
167;451
165;485
300;330
457;361
388;681
520;72
519;775
530;703
276;710
34;1
9;459
78;736
438;479
533;189
286;868
100;790
193;941
329;74
21;91
333;339
75;309
375;257
577;599
410;370
251;902
545;21
14;433
433;989
580;374
577;377
228;376
535;914
185;138
140;123
393;566
334;289
181;550
463;336
259;182
518;345
245;254
166;391
196;218
114;932
385;112
285;680
65;502
296;237
361;782
534;819
273;610
584;338
268;378
483;99
374;869
152;609
497;798
66;808
397;118
489;508
474;410
453;283
93;10
517;509
170;240
426;344
28;756
476;848
310;661
122;555
444;576
56;329
372;191
266;824
570;189
167;776
176;707
87;243
419;587
239;233
416;203
430;906
242;481
51;887
397;4
178;3
129;693
424;812
7;15
128;374
535;728
144;714
121;790
383;805
244;785
204;161
589;939
292;897
330;255
435;451
68;378
565;577
593;835
24;58
211;227
549;888
373;715
388;181
535;813
352;612
514;786
470;327
134;902
439;21
89;400
147;244
30;493
354;912
363;911
364;589
502;853
472;86
183;6
298;485
50;817
432;736
458;434
504;206
575;361
484;676
397;263
360;959
21;787
54;953
55;510
130;760
290;791
325;394
373;11
168;264
495;319
503;246
513;99
145;912
512;19
278;440
90;140
557;526
44;284
573;786
405;314
403;266
336;348
360;602
368;284
5;349
534;922
197;849
545;57
202;214
462;537
390;235
365;31
345;650
423;980
513;504
55;856
22;436
250;295
54;139
450;877
500;723
465;45
588;96
342;881
113;275
528;675
542;247
127;645
41;748
426;92
316;94
247;409
328;981
439;282
253;193
378;915
326;250
409;890
183;416
563;619
59;814
133;165
124;323
196;303
495;496
308;268
360;429
182;455
257;920
119;557
128;723
584;901
106;370
305;64
91;85
539;621
280;764
440;395
194;729
260;534
232;821
362;1000
242;637
4;26
443;938
144;664
139;496
548;170
287;684
198;104
234;170
465;979
460;753
229;383
330;982
551;882
99;859
86;220
217;575
54;430
138;463
254;186
483;373
356;175
40;228
596;263
210;777
552;743
121;313
153;202
555;215
348;608
185;194
174;466
150;270
146;961
515;956
150;839
388;606
121;233
498;37
541;1000
396;953
220;31
178;330
586;341
105;181
408;186
180;614
91;102
302;509
257;101
480;233
401;447
422;624
340;39
210;937
128;864
367;384
364;380
356;813
501;961
516;581
157;492
152;21
13;216
263;460
511;553
234;170
25;76
531;305
519;833
57;738
336;5
223;260
353;989
310;334
414;964
407;675
416;499
589;893
591;711
279;43
387;142
348;838
28;869
181;740
340;481
195;647
103;858
547;857
148;648
312;794
444;448
499;207
442;907
279;915
463;236
70;463
228;537
429;862
63;785
410;444
241;789
512;480
569;916
284;337
152;766
386;988
171;125
2;331
142;625
430;938
69;702
170;746
166;683
224;43
216;871
492;767
55;270
163;25
218;786
236;726
592;12
388;436
167;715
267;272
144;403
481;856
44;279
148;90
537;915
83;898
210;253
134;800
236;17
306;644
360;396
126;481
597;663
484;918
506;834
566;449
380;972
311;363
354;500
24;143
141;509
254;551
477;850
451;753
442;168
104;748
134;693
430;931
181;399
376;147
413;181
529;435
145;369
293;184
344;745
126;759
175;680
104;467
168;460
597;620
92;982
309;274
336;489
69;344
401;641
269;886
79;664
128;821
371;468
293;723
240;573
567;333
82;809
344;367
387;220
135;890
20;321
275;12
532;481
370;425
425;894
462;346
414;233
127;5
142;176
254;86
37;215
394;594
486;231
53;896
131;805
90;886
502;666
140;444
325;654
485;783
115;820
105;193
24;531
341;834
22;112
576;159
385;389
5;266
588;897
518;411
336;816
172;838
1;663
299;81
235;479
578;116
447;502
506;188
341;720
224;897
201;272
241;96
479;893
107;160
452;918
170;677
387;458
455;760
204;830
215;79
350;812
171;591
457;932
63;387
52;317
127;394
480;951
160;364
494;697
508;115
13;92
157;912
51;825
436;216
451;204
39;392
285;633
274;380
591;69
279;159
440;706
356;846
73;792
259;10
447;12
26;127
259;450
573;522
550;946
84;428
150;338
385;752
181;103
240;307
314;491
251;770
277;730
220;616
78;456
192;814
253;305
178;566
206;109
274;973
254;437
480;321
529;380
523;357
184;299
361;348
50;556
20;969
214;689
554;455
323;915
376;992
269;307
371;361
456;824
72;303
116;320
37;764
137;382
40;314
457;331
16;668
597;781
431;851
255;539
442;65
512;167
592;959
327;209
497;500
484;90
175;220
478;402
57;674
145;245
289;27
504;958
120;121
186;478
141;373
176;239
122;383
298;287
29;288
482;500
239;699
1;490
126;697
394;151
104;354
322;755
128;278
496;80
301;525
393;961
174;54
176;615
543;423
472;127
368;755
290;940
371;603
532;215
118;115
58;542
565;556
202;101
358;700
169;930
339;935
577;602
508;22
381;775
257;175
152;987
495;574
504;542
58;147
435;132
5;345
487;611
289;429
158;807
13;339
157;587
460;818
422;945
565;134
257;901
288;450
448;228
468;24
91;361
461;73
526;678
562;311
46;625
288;606
571;548
283;138
151;796
280;460
206;516
279;235
559;218
367;852
267;1000
169;282
348;220
541;725
179;309
33;682
414;51
251;78
298;715
261;224
411;403
24;281
559;628
377;678
448;554
111;916
451;169
399;103
532;748
150;244
289;596
300;35
349;486
458;554
251;126
417;773
184;979
206;48
109;410
314;857
571;293
335;119
255;258
461;519
159;90
242;846
145;555
433;911
272;154
377;155
516;135
316;836
282;590
343;542
368;49
220;22
59;953
180;571
338;461
182;463
245;589
569;596
162;777
497;772
23;907
243;356
171;295
399;84
534;34
229;525
300;376
359;835
361;461
373;958
531;184
494;489
51;880
184;7
405;652
337;521
229;601
547;484
414;700
91;457
311;562
520;850
418;635
580;811
347;637
54;692
10;972
20;735
413;304
438;548
172;987
280;911
559;464
133;235
564;948
334;521
576;95
72;392
462;131
373;689
297;930
23;846
503;690
64;243
379;101
74;406
289;227
374;784
86;818
15;313
45;949
460;380
172;762
591;231
514;960
55;10
131;991
562;879
456;61
234;927
214;771
42;897
80;590
131;612
213;299
396;127
324;595
393;725
439;330
434;908
327;745
107;934
565;191
288;129
236;609
307;898
259;131
290;999
342;239
116;598
101;54
34;746
150;738
7;880
227;597
120;211
40;200
572;291
368;595
227;354
451;924
21;620
436;814
434;702
440;320
252;941
324;978
504;24
317;209
257;736
135;625
16;917
409;151
15;213
45;570
80;11
517;906
379;845
405;741
21;502
179;469
139;109
372;719
3;711
414;91
181;341
113;665
131;552
575;614
214;193
104;311
21;967
404;616
390;329
438;897
181;245
204;239
468;18
246;458
537;768
102;390
366;2
404;840
311;119
216;945
340;491
213;747
239;686
44;21
23;804
381;625
229;370
78;479
171;360
221;450
30;855
29;549
67;498
520;380
551;773
260;623
125;699
356;531
236;694
37;562
495;356
488;708
542;64
327;629
400;286
61;27
6;841
430;534
164;476
430;341
133;291
13;358
256;270
228;918
114;803
410;55
421;575
489;845
21;113
576;935
575;288
262;679
373;152
266;403
235;309
141;680
296;305
137;676
390;84
116;269
68;706
7;628
222;315
466;473
87;280
16;45
157;588
183;356
441;559
152;335
379;833
274;974
458;572
444;191
443;644
18;54
258;550
462;255
37;643
414;356
92;849
454;667
481;286
578;350
300;412
577;298
390;953
309;292
15;100
293;941
536;203
261;294
478;731
408;895
128;809
107;151
23;651
62;985
454;361
96;747
194;753
95;933
186;117
528;78
12;40
74;732
384;567
343;645
572;35
593;995
111;769
277;429
521;967
202;402
193;432
156;130
156;609
168;313
436;391
75;542
86;343
183;145
418;554
279;127
518;683
557;829
15;300
147;992
163;463
538;11
417;133
390;546
456;686
319;958
274;113
206;46
503;234
578;166
314;963
569;580
93;697
266;854
23;496
564;341
444;526
56;179
530;704
36;993
366;130
36;149
214;741
558;961
242;118
151;274
496;420
188;616
458;276
11;143
59;665
552;520
339;599
223;586
448;842
352;937
333;921
526;966
119;381
166;47
74;39
548;864
470;729
445;992
431;536
279;154
574;706
264;966
390;679
470;330
585;58
7;750
545;147
513;106
72;809
259;615
150;733
528;95
189;468
348;616
362;207
353;948
522;972
146;17
491;590
193;894
328;67
3;555
112;320
505;147
201;527
381;816
539;406
194;369
526;884
390;86
365;238
92;514
581;821
335;737
321;861
63;95
422;12
524;130
329;131
500;226
392;398
244;735
535;227
409;873
301;709
411;186
286;146
349;321
342;500
493;716
562;545
541;751
281;80
452;965
398;533
464;216
387;34
242;297
519;720
596;856
259;327
322;579
256;241
67;559
129;878
469;347
207;936
411;698
414;381
487;838
520;789
72;865
471;870
592;848
240;865
264;820
291;23
451;437
280;844
123;799
261;983
147;425
201;322
201;448
332;76
36;745
493;77
103;696
15;873
337;247
229;631
70;619
328;666
30;65
255;377
348;479
260;733
306;145
290;792
572;247
336;179
513;814
548;147
65;418
552;206
454;798
258;683
206;283
76;66
364;838
21;854
265;919
564;358
296;153
356;500
4;740
451;800
363;659
232;181
218;484
422;891
333;165
453;503
581;232
267;676
277;583
292;230
386;17
300;356
19;45
427;176
297;316
422;347
110;91
80;44
306;845
214;488
85;914
157;428
415;893
548;294
450;251
17;252
85;870
374;995
35;394
32;739
200;941
273;603
441;664
21;952
195;849
580;302
57;807
408;649
142;280
520;818
74;733
410;476
282;617
246;738
105;42
77;390
495;819
108;378
342;418
252;253
14;253
255;190
269;130
436;759
376;691
566;100
469;907
386;220
219;456
189;290
506;601
198;842
56;628
538;222
512;493
387;443
64;744
244;160
116;405
137;532
29;784
539;521
440;12
14;385
368;216
305;126
28;579
431;678
453;84
94;114
188;57
393;697
53;554
11;304
67;412
78;902
424;571
557;464
331;622
209;6
529;626
15;116
196;964
407;341
433;320
156;450
486;242
19;483
454;77
341;98
4;837
262;807
207;350
450;482
168;273
122;611
455;131
436;461
582;744
27;61
293;420
495;284
296;320
81;700
355;525
499;175
89;847
413;624
167;462
436;89
342;245
450;521
146;867
61;630
480;123
29;726
175;173
426;193
143;817
375;929
67;707
437;251
437;235
40;269
203;722
180;945
308;672
179;219
559;870
257;724
82;580
447;174
261;826
546;665
80;722
535;17
186;366
158;912
96;353
407;913
366;557
33;468
504;957
275;121
154;68
170;720
563;527
214;858
275;796
343;753
591;985
51;697
386;434
167;122
372;704
421;527
306;367
86;15
83;77
334;689
5;743
481;10
112;876
268;853
144;621
51;714
568;127
466;698
537;702
73;486
413;871
297;423
501;963
54;650
289;444
337;273
390;767
360;580
12;672
278;295
258;136
369;873
204;94
66;252
166;723
275;258
272;366
93;158
437;595
87;863
328;175
532;800
309;330
133;56
304;962
207;215
197;926
237;666
129;263
302;651
10;942
248;727
129;202
460;703
59;859
237;306
588;687
444;674
565;879
158;206
417;932
244;249
57;210
58;784
32;849
441;103
159;140
457;998
205;967
364;377
172;381
463;818
585;593
187;579
476;598
211;962
464;4
408;806
270;732
529;778
218;561
410;879
34;331
93;867
40;443
199;50
371;395
207;835
273;573
484;822
179;634
33;519
142;494
459;908
129;491
348;314
368;901
128;22
324;146
260;986
459;603
15;812
237;398
418;423
64;366
553;367
58;263
479;416
286;836
278;388
115;249
260;280
211;657
391;238
249;734
448;638
231;101
473;471
339;241
152;810
246;316
466;780
252;322
481;491
296;429
136;614
93;255
180;29
381;829
306;734
175;506
