103;477
389;351
702;357
396;357
735;530
652;426
260;216
80;45
850;431
19;504
90;259
847;487
725;438
883;105
330;7
193;383
856;449
500;199
971;556
429;456
961;543
143;346
903;254
525;34
895;38
835;36
6;14
989;431
962;564
187;444
706;520
842;459
163;191
418;593
949;397
399;284
276;86
463;418
150;37
734;232
896;84
309;234
245;465
135;29
702;589
920;425
349;362
372;403
416;85
813;61
432;129
651;294
927;119
608;415
707;209
83;487
30;117
54;385
961;117
627;174
336;427
474;8
424;178
410;214
976;387
77;165
869;269
602;212
660;130
132;179
81;21
800;308
274;386
924;585
149;287
972;251
409;180
484;428
810;113
887;270
129;234
615;217
556;233
154;125
156;86
586;228
728;583
658;521
520;49
931;375
162;78
738;52
181;265
411;144
397;53
215;137
175;112
725;3
509;397
528;271
851;294
624;420
329;111
877;394
621;250
149;341
17;335
871;438
840;381
568;5
407;396
213;135
65;554
949;527
51;533
579;34
243;20
946;476
815;386
473;132
673;183
360;172
668;171
967;494
833;74
663;5
233;122
440;472
94;285
222;575
507;39
595;304
285;406
687;475
99;592
119;52
135;385
274;161
484;132
227;39
663;375
216;285
563;294
843;495
953;7
845;130
381;209
689;115
151;270
231;278
501;242
337;404
356;241
265;75
554;399
306;385
563;80
676;590
646;469
172;238
554;253
729;177
626;151
925;433
696;337
786;133
423;197
858;340
452;58
460;559
34;512
969;10
804;375
600;528
428;340
141;522
137;79
948;483
970;56
970;198
549;60
321;119
995;18
55;246
433;244
442;200
557;150
700;16
694;449
315;568
175;80
932;276
81;596
521;444
752;98
789;374
10;120
684;519
601;135
231;125
926;203
863;538
615;560
395;181
214;594
945;381
263;147
258;558
867;567
63;418
677;177
931;400
265;532
442;369
320;64
234;386
746;515
644;365
606;394
845;188
812;326
200;18
624;90
555;580
750;576
980;534
164;75
445;16
688;309
641;595
389;368
923;278
617;538
867;560
250;21
885;544
481;272
385;149
119;377
694;197
706;144
726;469
799;416
914;197
122;439
99;307
69;508
988;266
824;181
648;214
704;201
716;518
704;147
341;273
460;460
270;239
923;596
21;188
43;373
772;256
289;497
864;36
300;208
220;276
834;357
122;337
210;420
630;488
100;273
707;348
562;262
282;485
26;485
843;181
920;407
912;263
350;565
764;493
421;220
453;578
317;51
292;259
330;577
266;495
765;208
494;397
10;490
715;127
736;160
726;403
677;274
447;338
232;264
663;225
199;27
603;76
458;534
377;308
84;141
723;145
112;583
822;116
870;178
730;46
641;596
121;203
777;89
365;287
130;480
258;340
502;376
873;209
823;11
783;456
605;49
193;62
201;129
672;501
993;309
219;308
326;97
438;522
850;343
730;405
861;482
958;587
272;476
349;46
534;471
37;554
908;148
327;78
892;487
957;422
491;252
78;90
989;217
395;410
13;387
628;482
127;593
945;102
287;137
284;192
331;333
600;42
492;441
267;280
577;368
367;278
403;199
300;154
845;27
589;41
725;356
301;274
437;451
649;360
187;312
61;375
620;25
467;131
240;176
259;161
369;134
326;201
23;424
564;473
533;562
650;568
330;33
21;75
541;84
37;506
559;230
189;175
467;559
734;487
768;45
965;334
99;528
170;253
298;54
1;301
810;569
918;493
209;77
756;573
526;428
455;64
16;210
281;201
714;109
555;306
130;51
19;77
494;505
66;338
835;23
189;29
380;139
835;290
845;486
592;547
805;593
621;439
689;463
313;561
284;269
770;413
530;266
167;195
160;477
744;565
127;584
998;418
841;25
691;378
748;2
191;115
682;531
395;555
987;539
571;239
129;540
322;98
875;460
897;288
633;211
203;305
441;206
720;545
368;595
865;313
973;142
953;42
102;445
292;416
855;502
461;161
823;120
461;531
501;78
231;377
518;470
806;532
929;56
551;500
968;220
502;389
154;451
37;144
707;111
330;483
747;20
134;490
953;54
361;447
469;160
920;431
773;399
310;375
426;538
982;36
512;36
474;580
105;584
149;149
197;234
413;244
267;260
611;383
418;348
778;127
151;491
574;361
527;326
500;300
350;487
575;160
31;547
809;305
551;345
982;380
394;450
600;186
121;597
215;349
255;509
491;7
58;111
625;77
2;180
66;383
140;323
635;340
483;26
68;334
323;435
438;227
59;265
810;5
676;583
937;272
44;45
339;216
609;473
907;98
621;375
563;596
191;326
868;256
118;162
656;527
86;269
944;138
972;116
899;480
655;197
709;112
358;242
449;385
181;206
790;6
494;427
487;419
777;531
123;412
606;66
229;45
314;569
267;361
248;359
731;155
645;586
827;305
446;502
935;220
973;403
119;170
500;223
413;435
901;439
12;573
643;122
479;402
456;526
489;416
45;491
948;38
450;234
912;446
243;331
571;50
159;577
843;182
307;88
690;137
720;274
95;189
745;496
176;245
438;346
489;461
661;338
481;357
916;373
215;85
280;52
11;4
875;298
927;294
677;21
920;234
314;277
664;503
183;211
925;158
514;587
698;29
937;571
833;513
666;190
961;295
7;369
705;276
120;371
142;2
601;138
181;421
602;89
362;423
123;60
54;82
680;18
770;278
314;34
546;575
34;570
316;102
668;65
575;80
683;73
409;158
667;196
696;245
501;287
479;410
122;447
589;479
939;4
74;378
116;207
361;231
282;572
835;408
96;344
352;474
526;15
938;489
911;322
229;572
663;383
418;150
153;249
451;237
728;47
245;351
761;386
5;566
150;329
406;293
478;398
147;120
579;372
174;32
291;559
549;310
924;458
227;236
840;132
353;15
648;306
743;100
597;376
281;291
545;552
342;597
655;230
716;358
474;527
859;391
849;494
339;220
152;160
436;73
201;465
290;244
116;190
1000;249
717;436
730;503
392;277
418;505
972;580
447;513
139;11
31;451
103;555
522;329
294;547
685;339
268;76
936;146
341;328
17;164
317;37
254;2
573;342
956;5
793;534
687;557
131;54
182;102
191;259
270;469
160;353
791;410
302;485
159;565
205;254
244;571
435;349
486;292
599;135
951;177
580;126
667;122
638;540
856;578
599;98
329;195
791;231
986;92
783;247
941;552
897;72
976;481
997;320
707;24
92;202
376;245
873;343
226;584
597;407
84;197
246;473
267;417
249;500
634;461
827;84
368;146
387;407
434;597
858;181
814;159
16;282
244;65
561;144
209;332
320;257
244;90
216;8
480;266
228;27
549;127
30;420
586;426
594;506
43;111
468;597
798;543
232;434
553;361
750;142
572;92
782;550
363;441
899;312
745;157
481;279
471;532
526;337
637;303
11;315
745;569
447;2
21;468
346;242
199;330
875;207
6;204
15;348
265;421
749;360
846;531
865;99
444;244
722;558
524;297
410;418
941;93
894;158
743;541
277;70
623;464
919;190
445;68
214;143
31;125
402;134
478;137
396;273
70;134
37;8
843;585
292;207
206;55
323;298
629;10
93;582
109;417
47;13
331;475
188;411
93;67
55;154
555;62
363;35
709;1
665;552
147;502
417;51
395;417
569;413
369;341
3;247
326;15
153;16
132;275
787;415
45;197
243;190
590;419
612;26
247;13
115;108
412;502
521;532
887;178
738;550
45;266
166;418
828;419
637;540
985;422
382;530
169;361
442;219
587;399
942;75
829;568
519;467
733;225
329;560
650;157
424;473
752;366
807;26
154;263
307;366
784;15
924;179
122;466
80;38
412;405
127;100
43;217
371;389
408;73
280;598
55;198
606;546
377;444
411;569
586;185
68;200
579;148
514;56
360;466
380;66
249;547
576;331
700;274
986;44
254;508
784;280
315;1
190;153
544;480
677;146
72;561
174;327
40;267
616;424
236;346
555;177
733;119
837;188
56;61
233;551
222;451
843;407
57;445
623;225
543;192
115;183
546;481
105;369
720;270
689;294
444;403
58;146
231;501
452;257
920;225
255;59
562;470
862;6
454;565
691;9
391;544
724;561
887;587
723;60
91;10
550;525
753;513
387;83
807;418
151;592
328;141
491;141
247;297
384;353
475;572
402;58
677;437
981;91
114;444
857;158
738;473
76;72
753;241
231;84
220;419
26;572
724;403
158;326
244;348
488;140
308;271
214;540
1;518
693;391
355;502
840;106
588;225
232;372
637;18
598;306
230;389
571;208
285;581
311;28
734;108
164;342
846;508
263;496
723;443
437;214
169;515
275;35
1000;84
638;199
436;498
794;322
358;379
769;575
816;392
894;403
946;65
37;268
423;138
118;577
473;447
738;556
55;117
696;413
51;77
519;346
741;355
397;410
135;536
124;214
806;194
159;144
365;47
857;197
889;237
904;14
877;234
307;134
348;45
73;165
408;326
352;236
160;239
554;45
658;474
262;156
59;307
879;349
740;124
870;579
280;247
445;155
97;12
109;482
844;172
871;584
464;23
976;11
327;526
461;350
735;34
334;565
913;236
590;19
603;273
657;400
460;397
275;373
977;499
922;423
234;279
406;90
928;280
725;407
231;381
773;119
102;229
443;599
293;421
71;533
245;174
527;572
35;264
199;14
676;4
80;400
395;278
424;413
924;264
527;144
360;356
600;428
43;474
121;431
448;264
743;370
440;335
465;7
626;238
183;439
702;257
554;24
161;114
105;323
210;402
651;339
737;168
253;230
730;360
478;460
563;372
82;9
518;416
367;403
394;385
503;320
43;149
341;479
656;424
338;83
484;332
37;83
875;520
123;558
40;342
569;504
539;343
45;296
768;515
139;146
786;277
376;319
73;293
893;219
43;590
925;356
296;436
276;231
458;339
26;542
852;479
165;297
690;465
292;156
544;565
763;554
786;491
365;6
158;383
178;99
71;198
103;350
366;290
888;272
424;319
820;112
431;400
244;471
451;391
853;406
395;388
285;455
899;499
947;242
365;448
78;73
668;275
405;192
83;526
545;126
175;2
944;436
568;36
413;324
212;175
797;374
833;502
811;216
111;220
166;163
132;527
155;521
931;266
861;168
798;256
172;299
150;72
11;168
559;238
372;468
564;206
579;98
173;276
105;283
749;152
869;462
374;501
596;79
830;25
303;197
382;438
927;35
105;11
662;110
738;465
707;217
867;418
805;143
354;597
978;358
234;218
370;113
317;56
667;53
437;422
632;112
890;525
226;27
599;177
832;373
296;433
74;254
56;531
331;582
467;249
708;487
775;208
970;286
780;338
861;521
180;303
127;306
292;514
982;216
477;407
768;176
734;72
991;221
280;543
558;387
571;66
930;517
776;51
305;392
431;169
482;82
521;419
857;267
555;515
271;350
173;221
774;410
246;386
835;522
85;329
861;353
870;339
514;104
222;34
724;526
369;279
244;135
922;489
920;414
231;581
15;582
375;330
133;553
329;470
788;203
417;590
4;151
353;452
670;287
301;566
804;555
446;338
372;121
418;46
531;321
363;341
979;207
115;45
970;266
19;6
159;444
619;215
835;98
204;52
101;137
97;251
886;337
560;452
917;535
897;549
667;347
998;373
532;27
395;473
130;470
67;336
67;26
875;240
999;299
232;555
261;595
900;567
143;190
728;51
398;481
571;43
820;163
758;513
391;198
286;550
2;533
582;108
136;545
482;13
267;244
191;586
982;252
939;308
657;544
518;77
288;564
308;418
627;475
563;324
228;237
411;384
366;488
57;574
524;306
886;83
288;213
40;126
490;297
403;506
892;354
218;152
681;297
606;182
326;435
432;195
289;560
187;150
520;451
795;219
810;376
426;352
764;453
480;565
868;435
253;546
865;448
8;501
494;350
143;126
618;221
796;160
232;556
269;208
704;125
882;201
880;462
252;305
339;270
43;130
23;132
239;36
759;509
61;192
851;224
500;38
48;512
142;208
615;401
595;20
291;263
575;352
579;1
583;296
399;536
673;523
570;268
477;563
812;522
995;32
506;125
815;424
525;261
614;479
487;198
242;81
782;161
494;80
396;491
333;270
588;422
679;187
830;368
3;65
728;283
388;337
805;152
265;92
314;80
708;376
513;596
849;6
27;313
236;535
69;28
20;146
763;503
93;144
949;257
586;232
572;529
225;112
654;96
564;345
605;200
208;434
639;445
757;19
924;432
661;484
938;113
875;554
578;467
388;294
868;426
988;445
57;549
549;312
337;597
687;272
524;234
49;551
174;178
857;481
132;204
724;54
244;160
66;395
664;487
574;115
163;227
504;496
271;67
466;236
57;436
852;238
694;169
697;84
420;239
930;70
304;63
266;542
624;145
598;349
72;478
857;505
744;314
191;474
925;418
783;472
162;573
162;295
356;230
341;269
577;86
351;270
468;533
982;40
924;402
110;485
811;15
415;72
373;202
315;370
457;516
689;178
16;261
823;327
286;5
439;242
31;364
563;438
273;596
358;66
250;380
643;515
856;426
727;516
265;163
34;566
892;576
976;69
6;389
245;380
648;569
644;220
732;40
188;198
964;190
305;155
526;288
656;399
49;145
271;319
556;457
418;198
447;217
591;101
856;84
438;276
958;29
51;211
481;309
43;490
810;283
254;521
153;239
145;550
387;21
604;131
284;308
322;131
351;485
841;458
111;373
334;536
957;499
123;255
905;589
709;294
23;186
565;304
782;96
478;198
352;352
323;494
752;62
806;439
661;17
208;361
897;136
67;303
752;319
862;69
596;510
474;411
925;299
945;125
488;149
902;52
304;75
846;70
590;499
447;403
887;272
660;268
190;562
462;296
239;554
110;313
592;69
772;586
387;554
129;11
457;327
76;573
417;319
562;90
717;72
867;27
448;461
55;22
524;484
875;209
344;468
9;285
132;316
770;148
99;434
613;10
245;141
599;321
183;321
507;469
790;85
167;356
831;148
963;563
285;558
521;295
384;570
810;592
741;388
103;556
850;435
849;251
826;466
531;178
511;405
871;579
20;536
972;280
827;53
324;35
243;460
409;263
532;540
894;393
518;127
30;532
389;330
252;550
67;284
796;77
542;267
438;514
942;388
137;389
299;158
409;507
46;61
645;173
155;417
691;125
931;298
785;550
150;137
140;230
327;394
135;597
753;521
433;474
594;60
131;31
864;140
72;144
381;360
141;538
744;391
467;555
864;38
49;141
234;130
243;46
9;463
898;325
117;545
379;195
951;391
929;392
951;153
993;16
624;390
710;465
235;141
366;207
311;509
654;511
638;317
934;576
595;393
307;65
272;457
677;560
899;303
34;89
936;567
640;323
750;69
878;375
79;497
443;22
27;573
501;302
917;582
487;415
199;146
300;516
741;21
571;403
427;132
589;288
228;381
859;527
793;109
86;317
336;342
72;408
160;101
820;373
631;117
114;587
763;5
840;434
154;41
525;254
809;277
828;555
431;4
614;367
857;387
546;163
448;315
720;212
502;569
896;289
485;106
293;481
528;444
592;284
298;455
843;587
916;24
791;184
678;338
626;535
494;323
249;289
100;457
257;226
621;41
319;101
995;328
846;255
115;470
254;276
328;222
492;20
117;81
67;555
692;344
376;51
341;588
295;312
738;38
655;456
382;363
538;28
586;316
756;270
242;290
66;558
209;347
937;111
806;564
356;86
93;96
184;52
804;540
147;563
919;591
69;575
169;437
722;254
819;265
444;551
62;243
666;217
324;19
851;449
884;157
454;231
892;47
899;131
560;105
420;70
486;271
219;530
545;98
861;22
900;397
387;372
409;306
149;234
803;591
609;9
249;382
415;231
247;231
524;87
39;535
837;352
213;595
265;474
967;381
880;46
424;75
258;30
280;248
454;121
397;354
971;362
649;576
702;258
489;254
460;562
784;135
204;1
668;276
25;350
122;446
626;6
456;266
651;572
60;87
627;83
638;429
298;150
888;485
129;125
882;131
676;87
117;247
474;467
141;388
19;39
159;573
536;190
846;471
428;15
774;431
59;47
322;507
981;397
90;33
704;294
903;421
878;46
1000;417
791;173
124;240
694;147
773;215
815;34
484;136
962;523
98;575
892;283
929;73
310;58
133;514
543;4
361;532
453;258
200;436
200;46
199;176
706;540
498;317
167;514
351;245
303;228
975;534
843;541
588;187
631;569
166;9
835;385
360;211
16;185
446;180
476;455
438;579
942;94
18;510
808;332
223;368
715;267
114;274
921;365
893;336
531;221
402;404
407;114
529;261
299;77
687;397
199;587
997;483
136;235
953;18
576;160
609;150
545;75
917;117
61;408
350;370
778;239
26;154
308;63
99;507
804;269
513;44
267;265
388;454
96;186
912;545
294;172
500;95
139;155
349;141
640;499
894;452
110;529
35;19
112;16
907;28
206;123
311;250
688;367
755;181
745;84
948;303
832;115
396;7
827;392
107;337
735;503
135;451
654;131
170;367
208;74
768;365
187;116
996;31
966;266
631;99
11;215
797;190
670;566
358;295
560;193
690;146
727;199
788;530
875;555
412;394
787;377
330;307
591;113
531;396
788;330
439;541
791;40
408;371
923;321
861;347
383;10
940;479
85;123
460;440
244;342
51;266
952;510
86;220
514;143
562;64
414;210
273;181
346;75
760;366
973;32
86;443
828;515
767;71
911;241
683;133
100;477
887;158
403;451
227;470
446;319
436;405
174;75
382;333
816;121
657;436
623;196
975;89
557;263
385;552
677;314
706;160
823;499
879;467
444;186
704;153
610;474
467;561
16;270
445;233
358;285
735;350
462;448
890;469
850;72
143;285
754;518
610;183
926;358
545;104
917;184
979;46
1000;85
464;80
1000;277
92;39
776;419
344;27
199;574
6;214
426;157
377;486
590;462
309;212
368;80
523;237
285;82
55;101
973;297
274;303
484;78
685;401
611;122
986;74
985;42
248;401
734;446
529;218
827;247
392;488
807;300
92;345
655;515
560;485
731;29
86;60
346;187
512;247
623;224
665;487
842;522
271;102
100;489
180;388
236;408
572;42
7;310
159;173
465;235
776;379
968;44
818;406
251;114
44;584
235;29
538;175
670;394
204;447
863;148
6;527
728;400
593;63
294;302
638;520
845;264
523;203
149;52
228;369
970;342
197;230
189;438
512;96
774;54
556;459
741;398
427;382
234;521
609;27
22;184
174;331
222;187
646;516
510;373
11;56
302;118
717;136
620;304
949;584
417;230
73;324
828;354
433;168
132;30
668;591
164;426
226;377
928;138
474;15
937;413
636;454
156;404
970;557
433;3
70;364
37;289
8;513
181;596
176;392
116;212
559;393
58;348
284;211
367;407
644;308
582;569
226;29
865;211
227;591
301;253
310;182
39;317
755;117
73;119
898;16
206;514
663;547
266;53
938;70
976;462
679;108
980;371
169;110
922;460
677;499
152;415
213;275
575;308
158;546
353;305
891;72
966;198
363;286
800;378
833;474
694;340
443;34
322;171
681;598
436;533
608;119
897;12
300;496
79;275
461;526
135;366
505;486
698;269
418;359
231;129
847;8
483;60
473;29
648;476
782;564
68;117
218;592
585;221
997;439
62;529
803;177
251;434
580;108
920;361
823;150
705;520
371;459
319;452
610;339
181;381
946;469
232;549
73;15
358;380
872;145
624;172
122;500
374;544
169;467
451;167
485;165
330;300
361;457
681;388
72;520
775;519
703;530
710;276
1;34
459;9
736;78
479;438
189;533
868;286
790;100
941;193
74;329
91;21
339;333
309;75
257;375
599;577
370;410
902;251
21;545
433;14
989;433
374;580
377;577
376;228
914;535
138;185
123;140
566;393
289;334
550;181
336;463
182;259
345;518
254;245
391;166
218;196
932;114
112;385
680;285
502;65
237;296
782;361
819;534
610;273
338;584
378;268
99;483
869;374
609;152
798;497
808;66
118;397
508;489
410;474
283;453
10;93
509;517
240;170
344;426
756;28
848;476
661;310
555;122
576;444
329;56
191;372
824;266
189;570
776;167
707;176
243;87
587;419
233;239
203;416
906;430
481;242
887;51
4;397
3;178
693;129
812;424
15;7
374;128
728;535
714;144
790;121
805;383
785;244
161;204
939;589
897;292
255;330
451;435
378;68
577;565
835;593
58;24
227;211
888;549
715;373
181;388
813;535
612;352
786;514
327;470
902;134
21;439
400;89
244;147
493;30
912;354
911;363
589;364
853;502
86;472
6;183
485;298
817;50
736;432
434;458
206;504
361;575
676;484
263;397
959;360
787;21
953;54
510;55
760;130
791;290
394;325
11;373
264;168
319;495
246;503
99;513
912;145
19;512
440;278
140;90
526;557
284;44
786;573
314;405
266;403
348;336
602;360
284;368
349;5
922;534
849;197
57;545
214;202
537;462
235;390
31;365
650;345
980;423
504;513
856;55
436;22
295;250
139;54
877;450
723;500
45;465
96;588
881;342
275;113
675;528
247;542
645;127
748;41
92;426
94;316
409;247
981;328
282;439
193;253
915;378
250;326
890;409
416;183
619;563
814;59
165;133
323;124
303;196
496;495
268;308
429;360
455;182
920;257
557;119
723;128
901;584
370;106
64;305
85;91
621;539
764;280
395;440
729;194
534;260
821;232
1000;362
637;242
26;4
938;443
664;144
496;139
170;548
684;287
104;198
170;234
979;465
753;460
383;229
982;330
882;551
859;99
220;86
575;217
430;54
463;138
186;254
373;483
175;356
228;40
263;596
777;210
743;552
313;121
202;153
215;555
608;348
194;185
466;174
270;150
961;146
956;515
839;150
606;388
233;121
37;498
1000;541
953;396
31;220
330;178
341;586
181;105
186;408
614;180
102;91
509;302
101;257
233;480
447;401
624;422
39;340
937;210
864;128
384;367
380;364
813;356
961;501
581;516
492;157
21;152
216;13
460;263
553;511
170;234
76;25
305;531
833;519
738;57
5;336
260;223
989;353
334;310
964;414
675;407
499;416
893;589
711;591
43;279
142;387
838;348
869;28
740;181
481;340
647;195
858;103
857;547
648;148
794;312
448;444
207;499
907;442
915;279
236;463
463;70
537;228
862;429
785;63
444;410
789;241
480;512
916;569
337;284
766;152
988;386
125;171
331;2
625;142
938;430
702;69
746;170
683;166
43;224
871;216
767;492
270;55
25;163
786;218
726;236
12;592
436;388
715;167
272;267
403;144
856;481
279;44
90;148
915;537
898;83
253;210
800;134
17;236
644;306
396;360
481;126
663;597
918;484
834;506
449;566
972;380
363;311
500;354
143;24
509;141
551;254
850;477
753;451
168;442
748;104
693;134
931;430
399;181
147;376
181;413
435;529
369;145
184;293
745;344
759;126
680;175
467;104
460;168
620;597
982;92
274;309
489;336
344;69
641;401
886;269
664;79
821;128
468;371
723;293
573;240
333;567
809;82
367;344
220;387
890;135
321;20
12;275
481;532
425;370
894;425
346;462
233;414
5;127
176;142
86;254
215;37
594;394
231;486
896;53
805;131
886;90
666;502
444;140
654;325
783;485
820;115
193;105
531;24
834;341
112;22
159;576
389;385
266;5
897;588
411;518
816;336
838;172
663;1
81;299
479;235
116;578
502;447
188;506
720;341
897;224
272;201
96;241
893;479
160;107
918;452
677;170
458;387
760;455
830;204
79;215
812;350
591;171
932;457
387;63
317;52
394;127
951;480
364;160
697;494
115;508
92;13
912;157
825;51
216;436
204;451
392;39
633;285
380;274
69;591
159;279
706;440
846;356
792;73
10;259
12;447
127;26
450;259
522;573
946;550
428;84
338;150
752;385
103;181
307;240
491;314
770;251
730;277
616;220
456;78
814;192
305;253
566;178
109;206
973;274
437;254
321;480
380;529
357;523
299;184
348;361
556;50
969;20
689;214
455;554
915;323
992;376
307;269
361;371
824;456
303;72
320;116
764;37
382;137
314;40
331;457
668;16
781;597
851;431
539;255
65;442
167;512
959;592
209;327
500;497
90;484
220;175
402;478
674;57
245;145
27;289
958;504
121;120
478;186
373;141
239;176
383;122
287;298
288;29
500;482
699;239
490;1
697;126
151;394
354;104
755;322
278;128
80;496
525;301
961;393
54;174
615;176
423;543
127;472
755;368
940;290
603;371
215;532
115;118
542;58
556;565
101;202
700;358
930;169
935;339
602;577
22;508
775;381
175;257
987;152
574;495
542;504
147;58
132;435
345;5
611;487
429;289
807;158
339;13
587;157
818;460
945;422
134;565
901;257
450;288
228;448
24;468
361;91
73;461
678;526
311;562
625;46
606;288
548;571
138;283
796;151
460;280
516;206
235;279
218;559
852;367
1000;267
282;169
220;348
725;541
309;179
682;33
51;414
78;251
715;298
224;261
403;411
281;24
628;559
678;377
554;448
916;111
169;451
103;399
748;532
244;150
596;289
35;300
486;349
554;458
126;251
773;417
979;184
48;206
410;109
857;314
293;571
119;335
258;255
519;461
90;159
846;242
555;145
911;433
154;272
155;377
135;516
836;316
590;282
542;343
49;368
22;220
953;59
571;180
461;338
463;182
589;245
596;569
777;162
772;497
907;23
356;243
295;171
84;399
34;534
525;229
376;300
835;359
461;361
958;373
184;531
489;494
880;51
7;184
652;405
521;337
601;229
484;547
700;414
457;91
562;311
850;520
635;418
811;580
637;347
692;54
972;10
735;20
304;413
548;438
987;172
911;280
464;559
235;133
948;564
521;334
95;576
392;72
131;462
689;373
930;297
846;23
690;503
243;64
101;379
406;74
227;289
784;374
818;86
313;15
949;45
380;460
762;172
231;591
960;514
10;55
991;131
879;562
61;456
927;234
771;214
897;42
590;80
612;131
299;213
127;396
595;324
725;393
330;439
908;434
745;327
934;107
191;565
129;288
609;236
898;307
131;259
999;290
239;342
598;116
54;101
746;34
738;150
880;7
597;227
211;120
200;40
291;572
595;368
354;227
924;451
620;21
814;436
702;434
320;440
941;252
978;324
24;504
209;317
736;257
625;135
917;16
151;409
213;15
570;45
11;80
906;517
845;379
741;405
502;21
469;179
109;139
719;372
711;3
91;414
341;181
665;113
552;131
614;575
193;214
311;104
967;21
616;404
329;390
897;438
245;181
239;204
18;468
458;246
768;537
390;102
2;366
840;404
119;311
945;216
491;340
747;213
686;239
21;44
804;23
625;381
370;229
479;78
360;171
450;221
855;30
549;29
498;67
380;520
773;551
623;260
699;125
531;356
694;236
562;37
356;495
708;488
64;542
629;327
286;400
27;61
841;6
534;430
476;164
341;430
291;133
358;13
270;256
918;228
803;114
55;410
575;421
845;489
113;21
935;576
288;575
679;262
152;373
403;266
309;235
680;141
305;296
676;137
84;390
269;116
706;68
628;7
315;222
473;466
280;87
45;16
588;157
356;183
559;441
335;152
833;379
974;274
572;458
191;444
644;443
54;18
550;258
255;462
643;37
356;414
849;92
667;454
286;481
350;578
412;300
298;577
953;390
292;309
100;15
941;293
203;536
294;261
731;478
895;408
809;128
151;107
651;23
985;62
361;454
747;96
753;194
933;95
117;186
78;528
40;12
732;74
567;384
645;343
35;572
995;593
769;111
429;277
967;521
402;202
432;193
130;156
609;156
313;168
391;436
542;75
343;86
145;183
554;418
127;279
683;518
829;557
300;15
992;147
463;163
11;538
133;417
546;390
686;456
958;319
113;274
46;206
234;503
166;578
963;314
580;569
697;93
854;266
496;23
341;564
526;444
179;56
704;530
993;36
130;366
149;36
741;214
961;558
118;242
274;151
420;496
616;188
276;458
143;11
665;59
520;552
599;339
586;223
842;448
937;352
921;333
966;526
381;119
47;166
39;74
864;548
729;470
992;445
536;431
154;279
706;574
966;264
679;390
330;470
58;585
750;7
147;545
106;513
809;72
615;259
733;150
95;528
468;189
616;348
207;362
948;353
972;522
17;146
590;491
894;193
67;328
555;3
320;112
147;505
527;201
816;381
406;539
369;194
884;526
86;390
238;365
514;92
821;581
737;335
861;321
95;63
12;422
130;524
131;329
226;500
398;392
735;244
227;535
873;409
709;301
186;411
146;286
321;349
500;342
716;493
545;562
751;541
80;281
965;452
533;398
216;464
34;387
297;242
720;519
856;596
327;259
579;322
241;256
559;67
878;129
347;469
936;207
698;411
381;414
838;487
789;520
865;72
870;471
848;592
865;240
820;264
23;291
437;451
844;280
799;123
983;261
425;147
322;201
448;201
76;332
745;36
77;493
696;103
873;15
247;337
631;229
619;70
666;328
65;30
377;255
479;348
733;260
145;306
792;290
247;572
179;336
814;513
147;548
418;65
206;552
798;454
683;258
283;206
66;76
838;364
854;21
919;265
358;564
153;296
500;356
740;4
800;451
659;363
181;232
484;218
891;422
165;333
503;453
232;581
676;267
583;277
230;292
17;386
356;300
45;19
176;427
316;297
347;422
91;110
44;80
845;306
488;214
914;85
428;157
893;415
294;548
251;450
252;17
870;85
995;374
394;35
739;32
941;200
603;273
664;441
952;21
849;195
302;580
807;57
649;408
280;142
818;520
733;74
476;410
617;282
738;246
42;105
390;77
819;495
378;108
418;342
253;252
253;14
190;255
130;269
759;436
691;376
100;566
907;469
220;386
456;219
290;189
601;506
842;198
628;56
222;538
493;512
443;387
744;64
160;244
405;116
532;137
784;29
521;539
12;440
385;14
216;368
126;305
579;28
678;431
84;453
114;94
57;188
697;393
554;53
304;11
412;67
902;78
571;424
464;557
622;331
6;209
626;529
116;15
964;196
341;407
320;433
450;156
242;486
483;19
77;454
98;341
837;4
807;262
350;207
482;450
273;168
611;122
131;455
461;436
744;582
61;27
420;293
284;495
320;296
700;81
525;355
175;499
847;89
624;413
462;167
89;436
245;342
521;450
867;146
630;61
123;480
726;29
173;175
193;426
817;143
929;375
707;67
251;437
235;437
269;40
722;203
945;180
672;308
219;179
870;559
724;257
580;82
174;447
826;261
665;546
722;80
17;535
366;186
912;158
353;96
913;407
557;366
468;33
957;504
121;275
68;154
720;170
527;563
858;214
796;275
753;343
985;591
697;51
434;386
122;167
704;372
527;421
367;306
15;86
77;83
689;334
743;5
10;481
876;112
853;268
621;144
714;51
127;568
698;466
702;537
486;73
871;413
423;297
963;501
650;54
444;289
273;337
767;390
580;360
672;12
295;278
136;258
873;369
94;204
252;66
723;166
258;275
366;272
158;93
595;437
863;87
175;328
800;532
330;309
56;133
962;304
215;207
926;197
666;237
263;129
651;302
942;10
727;248
202;129
703;460
859;59
306;237
687;588
674;444
879;565
206;158
932;417
249;244
210;57
784;58
849;32
103;441
140;159
998;457
967;205
377;364
381;172
818;463
593;585
579;187
598;476
962;211
4;464
806;408
732;270
778;529
561;218
879;410
331;34
867;93
443;40
50;199
395;371
835;207
573;273
822;484
634;179
519;33
494;142
908;459
491;129
314;348
901;368
22;128
146;324
986;260
603;459
812;15
398;237
423;418
366;64
367;553
263;58
416;479
836;286
388;278
249;115
280;260
657;211
238;391
734;249
638;448
101;231
471;473
241;339
810;152
316;246
780;466
322;252
491;481
429;296
614;136
255;93
29;180
829;381
734;306
506;175
